"struc","comp","ele_comb","reward","RL_step","cif"
"Full Formula (Ag5 Au1)
Reduced Formula: Ag5Au
abc   :   2.919685   2.921047  14.912000
angles:  90.108683  90.010115 119.758071
pbc   :       True       True       True
Sites (6)
  #  SP           a         b         c  forces
---  ----  --------  --------  --------  ------------------------------------------------------------------------
  0  Au    0.317945  0.272585  0.262729  [0.04798069968819618, -0.02424599602818489, -0.0017267465591430664]
  1  Ag    0.024319  0.59226   0.750457  [-0.006996412295848131, -0.00024351640604436398, -0.0011691488325595856]
  2  Ag    0.676557  0.922685  0.098544  [-0.010449512861669064, 0.004452805034816265, 0.0029695071280002594]
  3  Ag    0.022575  0.581782  0.93759   [-0.01338940393179655, -0.0042236316949129105, 0.003918083384633064]
  4  Ag    0.349726  0.248862  0.588677  [-0.011975537985563278, 0.011585877276957035, -0.00035717617720365524]
  5  Ag    0.670549  0.915633  0.426871  [-0.005169828422367573, 0.012674461118876934, -0.003634512424468994]","Ag5Au","('Ag', 'Au')","0.0","11.0","# generated using pymatgen
data_Ag5Au
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   2.91968489
_cell_length_b   2.92104699
_cell_length_c   14.91199987
_cell_angle_alpha   90.10868313
_cell_angle_beta   90.01011531
_cell_angle_gamma   119.75807088
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Ag5Au
_chemical_formula_sum   'Ag5 Au1'
_cell_volume   110.40620792
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Au  Au0  1  0.31794450  0.27258511  0.26272945  1
  Ag  Ag1  1  0.02431899  0.59226019  0.75045671  1
  Ag  Ag2  1  0.67655654  0.92268481  0.09854425  1
  Ag  Ag3  1  0.02257513  0.58178178  0.93759009  1
  Ag  Ag4  1  0.34972632  0.24886228  0.58867746  1
  Ag  Ag5  1  0.67054857  0.91563313  0.42687131  1
"
"Full Formula (Rb1 Sr2 Sb1 O6)
Reduced Formula: RbSr2SbO6
abc   :   6.188521   6.238965   6.182316
angles:  59.351004  60.205429  60.442376
pbc   :       True       True       True
Sites (10)
  #  SP           a         b         c  forces
---  ----  --------  --------  --------  -----------------------------------------------------------------------
  0  O     0.15586   0.96959   0.312145  [0.010499030351638794, 0.0014846250414848328, -0.012061789631843567]
  1  Rb    0.192725  0.531755  0.213284  [-0.0017007486894726753, 0.00396675243973732, -0.0022152122110128403]
  2  Sb    0.45265   0.780962  0.468711  [0.0017011463642120361, -0.0016452893614768982, -0.0017607957124710083]
  3  Sr    0.707438  0.038657  0.70848   [0.0025687813758850098, 0.009755544364452362, -0.0065004341304302216]
  4  O     0.641106  0.024039  0.161434  [0.015458568930625916, -0.021290645003318787, -0.008812576532363892]
  5  O     0.156009  1.01494   0.673852  [0.013666048645973206, 0.029901713132858276, -0.019324183464050293]
  6  O     0.311259  0.470077  0.705159  [-0.017761901021003723, 0.011362433433532715, 0.01735973358154297]
  7  O     0.668897  0.665524  0.682263  [-0.005932338535785675, 0.002727121114730835, 0.0064920783042907715]
  8  O     0.66657   0.502584  0.299973  [-0.015687406063079834, -0.039256200194358826, 0.02850431203842163]
  9  Sr    0.931357  0.284584  0.962166  [-0.0028108954429626465, 0.0029940735548734665, -0.0016812533140182495]","RbSr2SbO6","('O', 'Rb', 'Sb', 'Sr')","0.11492642497700827","11.0","# generated using pymatgen
data_RbSr2SbO6
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   6.18852067
_cell_length_b   6.23896462
_cell_length_c   6.18231649
_cell_angle_alpha   59.35100409
_cell_angle_beta   60.20542908
_cell_angle_gamma   60.44237576
_symmetry_Int_Tables_number   1
_chemical_formula_structural   RbSr2SbO6
_chemical_formula_sum   'Rb1 Sr2 Sb1 O6'
_cell_volume   168.75045736
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  O  O0  1  0.15585999  0.96959023  0.31214490  1
  Rb  Rb1  1  0.19272476  0.53175477  0.21328367  1
  Sb  Sb2  1  0.45264953  0.78096188  0.46871051  1
  Sr  Sr3  1  0.70743788  0.03865727  0.70848015  1
  O  O4  1  0.64110620  0.02403883  0.16143439  1
  O  O5  1  0.15600863  1.01493659  0.67385249  1
  O  O6  1  0.31125869  0.47007677  0.70515897  1
  O  O7  1  0.66889707  0.66552403  0.68226292  1
  O  O8  1  0.66657008  0.50258418  0.29997287  1
  Sr  Sr9  1  0.93135719  0.28458447  0.96216603  1
"
"Full Formula (Ca1 Nd3 Ni4 O12)
Reduced Formula: CaNd3(NiO3)4
abc   :   5.456425   5.426405   7.647615
angles:  90.036563  90.031001  90.035094
pbc   :       True       True       True
Sites (20)
  #  SP           a          b         c  forces
---  ----  --------  ---------  --------  -----------------------------------------------------------------------
  0  O     0.176628   0.54372   0.220694  [-0.027491509914398193, 0.030994713306427002, -9.375810623168945e-05]
  1  Ni    0.46483    0.754871  0.758852  [-0.0018280940130352974, -0.007302172482013702, 0.00041390955448150635]
  2  Ni    0.966941   0.254447  0.758715  [0.0014490485191345215, -0.004412529990077019, 0.0013616085052490234]
  3  Ni    0.464475   0.753151  0.254037  [3.677047789096832e-05, 0.004936985671520233, -0.003033772110939026]
  4  O     0.458355   0.677664  0.506456  [-0.008047640323638916, 0.005127012729644775, -0.0023174062371253967]
  5  O     0.479906   0.838296  1.00664   [0.003063201904296875, -0.00521397590637207, -0.0030126823112368584]
  6  O     0.952331   0.325605  0.506146  [0.0003865957260131836, -0.0008813142776489258, 0.0019276272505521774]
  7  O     0.247945   0.034368  0.71008   [0.015070930123329163, 0.009599417448043823, 0.005995035171508789]
  8  Nd    0.508365   0.243668  0.505402  [0.029305502772331238, -0.0025877803564071655, 0.012488750740885735]
  9  O     0.987849   0.17596   0.006277  [-0.0017414987087249756, 0.002536177635192871, 0.0005475599318742752]
 10  O     0.246066   0.03068   0.303375  [0.02829127013683319, 0.037347882986068726, -0.016747117042541504]
 11  Ca    0.420094   0.267048  1.00467   [-0.025425072759389877, -0.0030939579010009766, 0.01666656881570816]
 12  O     0.175719   0.546533  0.792167  [-0.017771422863006592, 0.008686870336532593, -0.0052237361669540405]
 13  O     0.679856   0.471632  0.799156  [-0.023515328764915466, -0.029822438955307007, -0.003521829843521118]
 14  O     0.74859   -0.029763  0.714564  [0.02168455719947815, -0.026217997074127197, 0.010205984115600586]
 15  Ni    0.966933   0.25291   0.253853  [0.0009370967745780945, 0.006592188961803913, -0.000512048602104187]
 16  Nd    0.920819   0.744526  0.007217  [-0.027194172143936157, -0.0045759305357933044, -0.011236356571316719]
 17  O     0.679043   0.469556  0.21298   [-0.020315438508987427, -0.01761816442012787, 0.010773330926895142]
 18  O     0.748474   0.968202  0.298161  [0.023910969495773315, -0.013574197888374329, -0.005811184644699097]
 19  Nd    1.00816    0.76034   0.507137  [0.029193773865699768, 0.009479179978370667, -0.00887051410973072]","CaNd3(NiO3)4","('Ca', 'Nd', 'Ni', 'O')","0.13175477814620834","13.0","# generated using pymatgen
data_CaNd3(NiO3)4
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   5.45642512
_cell_length_b   5.42640465
_cell_length_c   7.64761455
_cell_angle_alpha   90.03656311
_cell_angle_beta   90.03100054
_cell_angle_gamma   90.03509388
_symmetry_Int_Tables_number   1
_chemical_formula_structural   CaNd3(NiO3)4
_chemical_formula_sum   'Ca1 Nd3 Ni4 O12'
_cell_volume   226.43634328
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  O  O0  1  0.17662760  0.54372009  0.22069408  1
  Ni  Ni1  1  0.46482997  0.75487063  0.75885204  1
  Ni  Ni2  1  0.96694065  0.25444687  0.75871519  1
  Ni  Ni3  1  0.46447540  0.75315124  0.25403693  1
  O  O4  1  0.45835450  0.67766429  0.50645586  1
  O  O5  1  0.47990587  0.83829616  1.00664029  1
  O  O6  1  0.95233102  0.32560467  0.50614576  1
  O  O7  1  0.24794463  0.03436824  0.71008005  1
  Nd  Nd8  1  0.50836467  0.24366791  0.50540220  1
  O  O9  1  0.98784941  0.17596049  0.00627651  1
  O  O10  1  0.24606624  0.03068009  0.30337522  1
  Ca  Ca11  1  0.42009382  0.26704825  1.00466830  1
  O  O12  1  0.17571870  0.54653261  0.79216700  1
  O  O13  1  0.67985614  0.47163219  0.79915618  1
  O  O14  1  0.74858953  -0.02976339  0.71456445  1
  Ni  Ni15  1  0.96693342  0.25291039  0.25385256  1
  Nd  Nd16  1  0.92081909  0.74452599  0.00721739  1
  O  O17  1  0.67904307  0.46955588  0.21297967  1
  O  O18  1  0.74847377  0.96820201  0.29816069  1
  Nd  Nd19  1  1.00816188  0.76033952  0.50713738  1
"
"Full Formula (Sr1 Ca6 Sn1 Ge2)
Reduced Formula: SrCa6SnGe2
abc   :   4.951366   9.704229   9.249137
angles:  57.744905  74.435000  59.304828
pbc   :       True       True       True
Sites (10)
  #  SP            a         b         c  forces
---  ----  ---------  --------  --------  ---------------------------------------------------------------------
  0  Ca     0.520656  0.629259  0.840783  [0.0004973839968442917, -0.004880160093307495, 0.01129104569554329]
  1  Ca     0.71745   0.955505  0.795373  [-0.007058249786496162, 3.9985403418540955e-05, 0.029660090804100037]
  2  Sn     0.085399  0.43674   0.094437  [0.012189598754048347, -0.03578674793243408, 0.008798064664006233]
  3  Ca     0.29789   0.400356  0.746444  [-0.0018235612660646439, 0.02403293177485466, -0.02919529192149639]
  4  Ge     0.997874  0.234722  0.678504  [-0.0062970370054244995, 0.025467924773693085, -0.02637496218085289]
  5  Ca     0.51029   0.387339  0.342724  [0.01008345652371645, -0.04097030684351921, 0.03600931167602539]
  6  Ge    -0.005746  0.814872  0.522065  [-0.0016237595118582249, 0.005247443914413452, 0.01008465327322483]
  7  Ca     0.28868   0.055816  0.45083   [0.0024715252220630646, -0.020642515271902084, 0.01851963996887207]
  8  Ca     0.712244  0.6554    0.405958  [8.173659443855286e-05, 0.023810863494873047, -0.040144920349121094]
  9  Sr     0.928832  0.092054  0.101842  [-0.008521083742380142, 0.02368069440126419, -0.018647659569978714]","SrCa6SnGe2","('Ca', 'Ge', 'Sn', 'Sr')","0.09157926224193973","13.0","# generated using pymatgen
data_SrCa6SnGe2
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   4.95136645
_cell_length_b   9.70422868
_cell_length_c   9.24913698
_cell_angle_alpha   57.74490498
_cell_angle_beta   74.43500008
_cell_angle_gamma   59.30482824
_symmetry_Int_Tables_number   1
_chemical_formula_structural   SrCa6SnGe2
_chemical_formula_sum   'Sr1 Ca6 Sn1 Ge2'
_cell_volume   323.17087512
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Ca  Ca0  1  0.52065638  0.62925855  0.84078312  1
  Ca  Ca1  1  0.71744953  0.95550461  0.79537310  1
  Sn  Sn2  1  0.08539873  0.43673985  0.09443728  1
  Ca  Ca3  1  0.29788972  0.40035587  0.74644375  1
  Ge  Ge4  1  0.99787396  0.23472179  0.67850441  1
  Ca  Ca5  1  0.51028957  0.38733927  0.34272439  1
  Ge  Ge6  1  -0.00574588  0.81487193  0.52206487  1
  Ca  Ca7  1  0.28868019  0.05581626  0.45082996  1
  Ca  Ca8  1  0.71224404  0.65540011  0.40595808  1
  Sr  Sr9  1  0.92883217  0.09205352  0.10184231  1
"
"Full Formula (Sc3 Sn4)
Reduced Formula: Sc3Sn4
abc   :   3.396054   7.127331   7.766463
angles:  89.805374 112.582271  93.069695
pbc   :       True       True       True
Sites (7)
  #  SP            a         b          c  forces
---  ----  ---------  --------  ---------  ----------------------------------------------------------------------
  0  Sc     0.664593  0.907813   0.78993   [-0.005381252616643906, -0.0022234246134757996, -0.013640504330396652]
  1  Sn     0.421418  0.215071  -0.000127  [-0.017411332577466965, 0.0026800185441970825, -0.018943212926387787]
  2  Sn    -0.054291  0.172104   0.56043   [0.013862010091543198, 0.010698355734348297, -0.0024626553058624268]
  3  Sn     0.439232  0.641419   0.027921  [-0.005165673792362213, 0.010879456996917725, 0.006812356412410736]
  4  Sn     0.915285  0.677853   0.538028  [0.020301125943660736, -0.03429141640663147, 0.02106134593486786]
  5  Sc     0.198762  0.95095    0.239208  [0.014865957200527191, 0.010627150535583496, 0.02149345725774765]
  6  Sc     0.193772  0.418933   0.316147  [-0.02107083797454834, 0.0016297828406095505, -0.014320805668830872]","Sc3Sn4","('Sc', 'Sn')","0.018176016042441883","14.0","# generated using pymatgen
data_Sc3Sn4
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   3.39605377
_cell_length_b   7.12733107
_cell_length_c   7.76646299
_cell_angle_alpha   89.80537422
_cell_angle_beta   112.58227055
_cell_angle_gamma   93.06969469
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Sc3Sn4
_chemical_formula_sum   'Sc3 Sn4'
_cell_volume   173.29354657
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Sc  Sc0  1  0.66459332  0.90781275  0.78993001  1
  Sn  Sn1  1  0.42141846  0.21507135  -0.00012738  1
  Sn  Sn2  1  -0.05429051  0.17210381  0.56043032  1
  Sn  Sn3  1  0.43923250  0.64141887  0.02792086  1
  Sn  Sn4  1  0.91528547  0.67785328  0.53802794  1
  Sc  Sc5  1  0.19876226  0.95095040  0.23920818  1
  Sc  Sc6  1  0.19377170  0.41893279  0.31614694  1
"
"Full Formula (Rb2 Na1 Eu1 Cl6)
Reduced Formula: Rb2NaEuCl6
abc   :   7.564809   9.300951   7.614808
angles:  56.765408  59.793972  72.049620
pbc   :       True       True       True
Sites (10)
  #  SP           a         b          c  forces
---  ----  --------  --------  ---------  ---------------------------------------------------------------------
  0  Cl    0.198203  0.793212   0.451591  [0.005385279655456543, 0.0006445646286010742, 0.004072606563568115]
  1  Rb    0.822073  0.072182   0.300504  [-0.023516420274972916, -0.028435111045837402, 0.023865997791290283]
  2  Cl    0.235489  0.188122   0.813896  [-0.014544852077960968, 0.0034257471561431885, 0.012060847133398056]
  3  Na    0.162232  0.96083    0.702998  [-0.00271528959274292, 0.004473283886909485, 0.0001627989113330841]
  4  Cl    0.817354  0.797709   0.141655  [-0.00689446646720171, -0.005405902862548828, -0.019828617572784424]
  5  Rb    0.132479  0.501346   0.367999  [0.017238199710845947, -0.0010971352458000183, -0.01047835499048233]
  6  Cl    0.40293   0.188806   0.219884  [0.016010157763957977, 0.004913359880447388, 0.012892484664916992]
  7  Eu    0.495108  0.984519   1.02412   [5.174800753593445e-05, 0.006897367537021637, 0.000956222414970398]
  8  Cl    0.486493  0.782039  -0.131074  [0.0021395981311798096, 0.01703357696533203, -0.017524898052215576]
  9  Cl    0.809282  0.190399   0.639987  [0.006846189498901367, -0.0024497509002685547, -0.006179124116897583]","Rb2NaEuCl6","('Cl', 'Eu', 'Na', 'Rb')","0.10585034974804126","15.0","# generated using pymatgen
data_Rb2NaEuCl6
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   7.56480857
_cell_length_b   9.30095099
_cell_length_c   7.61480760
_cell_angle_alpha   56.76540768
_cell_angle_beta   59.79397212
_cell_angle_gamma   72.04961982
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Rb2NaEuCl6
_chemical_formula_sum   'Rb2 Na1 Eu1 Cl6'
_cell_volume   386.90362416
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Cl  Cl0  1  0.19820263  0.79321167  0.45159120  1
  Rb  Rb1  1  0.82207254  0.07218236  0.30050419  1
  Cl  Cl2  1  0.23548935  0.18812224  0.81389585  1
  Na  Na3  1  0.16223210  0.96083014  0.70299816  1
  Cl  Cl4  1  0.81735399  0.79770893  0.14165479  1
  Rb  Rb5  1  0.13247876  0.50134641  0.36799880  1
  Cl  Cl6  1  0.40293034  0.18880607  0.21988404  1
  Eu  Eu7  1  0.49510754  0.98451866  1.02411924  1
  Cl  Cl8  1  0.48649306  0.78203888  -0.13107377  1
  Cl  Cl9  1  0.80928189  0.19039854  0.63998719  1
"
"Full Formula (K1 Na2 Ga1 F6)
Reduced Formula: KNa2GaF6
abc   :   5.836802   5.788296   8.590295
angles:  46.960787  48.401206  60.132507
pbc   :       True       True       True
Sites (10)
  #  SP           a         b         c  forces
---  ----  --------  --------  --------  ----------------------------------------------------------------------
  0  K     0.13808   0.716674  0.80524   [-0.047218773514032364, -0.02908150479197502, 0.006123734638094902]
  1  F     0.105663  0.315305  0.786668  [-0.03059910424053669, -0.002019742503762245, 0.0019744858145713806]
  2  F     0.75394   0.708087  0.393231  [0.031746573746204376, 0.0012440267018973827, -0.00598551332950592]
  3  Ga    0.950563  0.543516  0.567821  [0.00895606353878975, 0.007266342639923096, -0.0021569132804870605]
  4  F     0.721278  0.173445  0.801708  [0.00599345937371254, 0.003297358751296997, -0.005203712731599808]
  5  Na    0.623535  0.215939  0.563555  [-0.020883027464151382, -0.009350654669106007, -0.0023837313055992126]
  6  F     0.312812  0.351729  0.393053  [0.05554511770606041, 0.027375802397727966, 0.00995476171374321]
  7  F     0.111059  0.934424  0.376059  [0.0066017042845487595, 0.005775928497314453, 0.0036990270018577576]
  8  Na    0.560235  0.159774  0.145663  [0.014264412224292755, -0.00014460831880569458, 0.0013213176280260086]
  9  F     0.600263  0.684946  0.791955  [-0.024406462907791138, -0.004362951964139938, -0.007343564182519913]","KNa2GaF6","('F', 'Ga', 'K', 'Na')","0.3288182800489993","15.0","# generated using pymatgen
data_KNa2GaF6
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   5.83680240
_cell_length_b   5.78829611
_cell_length_c   8.59029511
_cell_angle_alpha   46.96078732
_cell_angle_beta   48.40120623
_cell_angle_gamma   60.13250681
_symmetry_Int_Tables_number   1
_chemical_formula_structural   KNa2GaF6
_chemical_formula_sum   'K1 Na2 Ga1 F6'
_cell_volume   158.09111532
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  K  K0  1  0.13807976  0.71667444  0.80523969  1
  F  F1  1  0.10566298  0.31530481  0.78666844  1
  F  F2  1  0.75393982  0.70808653  0.39323094  1
  Ga  Ga3  1  0.95056306  0.54351565  0.56782086  1
  F  F4  1  0.72127779  0.17344549  0.80170815  1
  Na  Na5  1  0.62353490  0.21593908  0.56355500  1
  F  F6  1  0.31281190  0.35172878  0.39305328  1
  F  F7  1  0.11105890  0.93442434  0.37605905  1
  Na  Na8  1  0.56023453  0.15977394  0.14566320  1
  F  F9  1  0.60026279  0.68494619  0.79195520  1
"
"Full Formula (Yb3 Cd9 Ni2 Ag1)
Reduced Formula: Yb3Cd9Ni2Ag
abc   :   6.366416   5.627920  10.619404
angles: 113.435318 104.795407  89.550533
pbc   :       True       True       True
Sites (15)
  #  SP            a         b         c  forces
---  ----  ---------  --------  --------  ----------------------------------------------------------------------
  0  Cd    -0.129435  1.09592   0.138306  [-0.030530095100402832, -0.0033215507864952087, 0.009005635976791382]
  1  Ni     0.833008  1.01839   0.371581  [0.0016484260559082031, 0.022278867661952972, -0.013268150389194489]
  2  Yb     0.886815  0.011588  0.78347   [0.005689993500709534, -0.01204749196767807, 0.0020453110337257385]
  3  Yb     0.419759  0.201309  0.286653  [-0.030280642211437225, 0.017772294580936432, 0.013624913990497589]
  4  Ni     0.173958  0.238634  0.043114  [-0.019392171874642372, 0.022838860750198364, -1.4200806617736816e-05]
  5  Cd     0.535134  0.840117  0.463412  [0.013793613761663437, -0.0033140014857053757, -0.005549050867557526]
  6  Cd     0.463795  0.121836  0.908257  [-0.00911780446767807, -0.01208583079278469, 0.013298528268933296]
  7  Cd     0.193981  0.130657  0.59118   [0.017746269702911377, -0.005850285291671753, -0.004426814615726471]
  8  Cd     1.0753    0.672523  0.220177  [-0.010623086243867874, 0.024427389726042747, -0.00981258973479271]
  9  Cd     0.924142  0.544086  0.426338  [0.013766476884484291, -0.00728754885494709, -0.007782932370901108]
 10  Cd     0.356874  0.656671  0.644111  [0.006111603230237961, 0.0014338940382003784, -0.0006567668169736862]
 11  Cd     0.767995  0.380533  0.616443  [0.012741908431053162, -0.0008124895393848419, -0.0068684471771121025]
 12  Ag     0.55943   0.596652  0.17122   [-0.0027823299169540405, 0.005873784422874451, 0.0010789800435304642]
 13  Yb     0.197088  0.648298  0.936296  [0.008951494470238686, -0.0018155910074710846, -0.0009412504732608795]
 14  Cd     0.681895  0.58664   0.900637  [0.022276384755969048, -0.04809033125638962, 0.010266751050949097]","Yb3Cd9Ni2Ag","('Ag', 'Cd', 'Ni', 'Yb')","0.0","15.0","# generated using pymatgen
data_Yb3Cd9Ni2Ag
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   6.36641635
_cell_length_b   5.62792018
_cell_length_c   10.61940387
_cell_angle_alpha   113.43531811
_cell_angle_beta   104.79540739
_cell_angle_gamma   89.55053296
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Yb3Cd9Ni2Ag
_chemical_formula_sum   'Yb3 Cd9 Ni2 Ag1'
_cell_volume   335.63928417
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Cd  Cd0  1  -0.12943508  1.09591567  0.13830634  1
  Ni  Ni1  1  0.83300799  1.01838582  0.37158142  1
  Yb  Yb2  1  0.88681458  0.01158784  0.78346952  1
  Yb  Yb3  1  0.41975946  0.20130859  0.28665331  1
  Ni  Ni4  1  0.17395797  0.23863448  0.04311401  1
  Cd  Cd5  1  0.53513436  0.84011677  0.46341246  1
  Cd  Cd6  1  0.46379487  0.12183614  0.90825711  1
  Cd  Cd7  1  0.19398124  0.13065684  0.59118010  1
  Cd  Cd8  1  1.07530481  0.67252290  0.22017748  1
  Cd  Cd9  1  0.92414240  0.54408650  0.42633776  1
  Cd  Cd10  1  0.35687399  0.65667063  0.64411104  1
  Cd  Cd11  1  0.76799515  0.38053262  0.61644322  1
  Ag  Ag12  1  0.55943046  0.59665166  0.17121979  1
  Yb  Yb13  1  0.19708760  0.64829786  0.93629552  1
  Cd  Cd14  1  0.68189496  0.58664034  0.90063707  1
"
"Full Formula (Li2 Cu1)
Reduced Formula: Li2Cu
abc   :   2.629786   2.664055   6.941135
angles: 100.108452  93.909526 116.250051
pbc   :       True       True       True
Sites (3)
  #  SP           a         b         c  forces
---  ----  --------  --------  --------  --------------------------------------------------------------------
  0  Cu    0.260491  0.161188  0.237111  [-0.014035395346581936, -0.008547085337340832, -0.03662458434700966]
  1  Li    0.031667  0.761015  0.546393  [-0.011508462950587273, -0.01553861889988184, 0.007226981222629547]
  2  Li    0.470325  0.567417  0.924523  [0.025543853640556335, 0.024085715413093567, 0.0293976292014122]","Li2Cu","('Cu', 'Li')","0.35504430279680577","15.0","# generated using pymatgen
data_Li2Cu
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   2.62978600
_cell_length_b   2.66405496
_cell_length_c   6.94113545
_cell_angle_alpha   100.10845188
_cell_angle_beta   93.90952552
_cell_angle_gamma   116.25005080
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Li2Cu
_chemical_formula_sum   'Li2 Cu1'
_cell_volume   42.34737712
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Cu  Cu0  1  0.26049083  0.16118788  0.23711100  1
  Li  Li1  1  0.03166664  0.76101483  0.54639337  1
  Li  Li2  1  0.47032475  0.56741707  0.92452254  1
"
"Full Formula (Li1 Pt3)
Reduced Formula: LiPt3
abc   :   3.891856   3.890496   4.765597
angles:  65.915122 114.108656  90.008782
pbc   :       True       True       True
Sites (4)
  #  SP           a         b         c  forces
---  ----  --------  --------  --------  -------------------------------------------------------------------
  0  Pt    0.653829  0.781083  0.124056  [0.0062799761071801186, -0.027264121919870377, 0.0177159421145916]
  1  Pt    0.153517  0.281236  0.123277  [0.008866209536790848, -0.01775960996747017, 0.037588223814964294]
  2  Li    0.90421   1.02836   0.625543  [-0.0025692014023661613, 0.0370439738035202, -0.029050324112176895]
  3  Pt    0.404072  0.530226  0.624367  [-0.012576967477798462, 0.00797976367175579, -0.026253828778862953]","LiPt3","('Li', 'Pt')","0.0","16.0","# generated using pymatgen
data_LiPt3
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   3.89185576
_cell_length_b   3.89049609
_cell_length_c   4.76559664
_cell_angle_alpha   65.91512232
_cell_angle_beta   114.10865587
_cell_angle_gamma   90.00878205
_symmetry_Int_Tables_number   1
_chemical_formula_structural   LiPt3
_chemical_formula_sum   'Li1 Pt3'
_cell_volume   58.91605800
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Pt  Pt0  1  0.65382895  0.78108315  0.12405571  1
  Pt  Pt1  1  0.15351686  0.28123633  0.12327673  1
  Li  Li2  1  0.90421042  1.02836223  0.62554333  1
  Pt  Pt3  1  0.40407167  0.53022611  0.62436735  1
"
