"struc","comp","ele_comb","reward","RL_step","cif"
"Full Formula (Pr5 Nd5 Al8)
Reduced Formula: Pr5Nd5Al8
abc   :   6.146719   6.069738  15.021938
angles: 100.841256  65.706008  88.850215
pbc   :       True       True       True
Sites (18)
  #  SP            a          b         c  forces
---  ----  ---------  ---------  --------  -----------------------------------------------------------------------
  0  Al     0.616673  -0.161537  0.819301  [0.0006116349250078201, -0.029247229918837547, -0.016003793105483055]
  1  Pr     0.579467   0.965519  0.627463  [0.028189681470394135, 0.0300615057349205, 0.0008827745914459229]
  2  Nd     0.439657   0.957524  0.059585  [-0.007682257331907749, -0.018551915884017944, -0.00620918907225132]
  3  Al     0.914602   0.195818  0.098007  [-0.009324755519628525, -0.009602492675185204, 0.0026481878012418747]
  4  Al     0.211191   0.895441  0.490321  [0.0003154631704092026, 0.02400321140885353, 0.013650398701429367]
  5  Al    -0.081695   0.74944   0.105035  [-0.006023578345775604, -0.017176680266857147, -0.00031812116503715515]
  6  Nd     0.472911   0.06665   0.283119  [-0.011860460042953491, -0.01193152368068695, 0.0006288588047027588]
  7  Nd    -0.050192   0.30451   0.748954  [-0.011247222311794758, -0.001881767064332962, 0.00032318010926246643]
  8  Pr     0.862604   0.817674  0.341623  [-0.0007079709321260452, -0.009429460391402245, -0.0013978322967886925]
  9  Pr     0.962249   0.394891  0.500519  [0.0067046815529465675, 0.03876838833093643, 0.02442406862974167]
 10  Al     0.779082   0.425118  0.989489  [-0.010780153796076775, -0.0067205545492470264, 4.7866255044937134e-05]
 11  Al     0.46892    0.508735  0.707301  [-0.02641177549958229, 0.02244245633482933, 0.0010388344526290894]
 12  Al     1.05581    0.759698  0.665633  [0.04345358908176422, 0.009034086018800735, 0.006001938134431839]
 13  Pr     0.350612   0.389255  0.923346  [-0.009926307946443558, -0.020567696541547775, -0.009190760552883148]
 14  Al    -0.039287   0.281411  0.271107  [-0.002741136122494936, -0.013507699593901634, -0.0006500817835330963]
 15  Nd     0.472446   0.416511  0.488184  [0.03523984178900719, 0.017610706388950348, -0.022721067070961]
 16  Nd     1.04607    0.86734   0.888215  [-0.009996946901082993, 0.006542149931192398, 0.010047892108559608]
 17  Pr     0.44658    0.535088  0.230504  [-0.007812373340129852, -0.009845521301031113, -0.0032031890004873276]","Pr5Nd5Al8","('Al', 'Nd', 'Pr')","0.009029312251755803","10","# generated using pymatgen
data_Pr5Nd5Al8
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   6.14671899
_cell_length_b   6.06973789
_cell_length_c   15.02193786
_cell_angle_alpha   100.84125620
_cell_angle_beta   65.70600797
_cell_angle_gamma   88.85021511
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Pr5Nd5Al8
_chemical_formula_sum   'Pr5 Nd5 Al8'
_cell_volume   498.72421705
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Al  Al0  1  0.61667278  -0.16153673  0.81930128  1
  Pr  Pr1  1  0.57946749  0.96551857  0.62746321  1
  Nd  Nd2  1  0.43965708  0.95752397  0.05958460  1
  Al  Al3  1  0.91460181  0.19581753  0.09800675  1
  Al  Al4  1  0.21119132  0.89544103  0.49032107  1
  Al  Al5  1  -0.08169510  0.74944039  0.10503537  1
  Nd  Nd6  1  0.47291099  0.06665018  0.28311938  1
  Nd  Nd7  1  -0.05019182  0.30451044  0.74895422  1
  Pr  Pr8  1  0.86260396  0.81767399  0.34162337  1
  Pr  Pr9  1  0.96224878  0.39489051  0.50051858  1
  Al  Al10  1  0.77908179  0.42511848  0.98948899  1
  Al  Al11  1  0.46892025  0.50873521  0.70730082  1
  Al  Al12  1  1.05581213  0.75969772  0.66563280  1
  Pr  Pr13  1  0.35061156  0.38925489  0.92334567  1
  Al  Al14  1  -0.03928714  0.28141122  0.27110654  1
  Nd  Nd15  1  0.47244588  0.41651054  0.48818406  1
  Nd  Nd16  1  1.04606472  0.86733996  0.88821512  1
  Pr  Pr17  1  0.44658028  0.53508830  0.23050442  1
"
"Full Formula (Rb2 Na1 Li1 S2)
Reduced Formula: Rb2NaLiS2
abc   :   4.523255   4.517650  10.395987
angles: 102.530138 102.537002 120.020722
pbc   :       True       True       True
Sites (6)
  #  SP           a         b         c  forces
---  ----  --------  --------  --------  ----------------------------------------------------------------------
  0  S     0.570504  0.752864  0.839145  [0.0010536068584769964, -0.005467035807669163, -0.005529408343136311]
  1  Rb    0.157405  0.667912  0.089452  [-0.018683243542909622, -0.0002916567027568817, -0.008737299591302872]
  2  Rb    0.641698  1.16031   0.583042  [0.022150643169879913, 0.005927262827754021, -0.003622308373451233]
  3  S     0.733815  0.580646  0.334831  [-0.010498091578483582, -0.021598152816295624, -0.02016184851527214]
  4  Na    0.23692   0.08582   0.839147  [-0.0018296916969120502, -0.006356067955493927, -0.016410481184720993]
  5  Li    0.060087  0.23903   0.330676  [0.007806734181940556, 0.027785658836364746, 0.054461345076560974]","Rb2NaLiS2","('Li', 'Na', 'Rb', 'S')","0.16338784820825752","10","# generated using pymatgen
data_Rb2NaLiS2
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   4.52325546
_cell_length_b   4.51765049
_cell_length_c   10.39598713
_cell_angle_alpha   102.53013807
_cell_angle_beta   102.53700206
_cell_angle_gamma   120.02072234
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Rb2NaLiS2
_chemical_formula_sum   'Rb2 Na1 Li1 S2'
_cell_volume   165.69721094
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  S  S0  1  0.57050444  0.75286364  0.83914534  1
  Rb  Rb1  1  0.15740549  0.66791238  0.08945157  1
  Rb  Rb2  1  0.64169786  1.16030634  0.58304196  1
  S  S3  1  0.73381468  0.58064648  0.33483100  1
  Na  Na4  1  0.23691967  0.08582028  0.83914671  1
  Li  Li5  1  0.06008720  0.23903007  0.33067608  1
"
"Full Formula (Pr6 Au2)
Reduced Formula: Pr3Au
abc   :   5.355641   6.872448   7.201502
angles:  75.292303  90.001172  90.007843
pbc   :       True       True       True
Sites (8)
  #  SP           a          b         c  forces
---  ----  --------  ---------  --------  ----------------------------------------------------------------------
  0  Pr    0.153397   1.03929   0.099116  [0.0006856734398752451, 0.007254838943481445, -0.025759033858776093]
  1  Pr    0.653438   0.306613  0.784418  [-8.935783989727497e-05, 0.013571500778198242, 0.0064810048788785934]
  2  Pr    0.153546   0.484308  0.398259  [0.000143370998557657, -0.008605696260929108, -0.006080016493797302]
  3  Pr    0.153705  -0.116651  0.641696  [-0.0005779879866167903, -0.016062036156654358, 0.0019525513052940369]
  4  Pr    0.653643   0.152177  0.324613  [-0.0005482133710756898, -0.012426555156707764, 0.0463731549680233]
  5  Au    0.153345   0.488193  0.977401  [0.00030918465927243233, 0.03562451899051666, 0.0031167492270469666]
  6  Au    0.653655   0.70256   0.451603  [-0.0003853833768516779, -0.023318734019994736, -0.006233930587768555]
  7  Pr    0.653428   0.705491  0.032235  [0.00046268204459920526, 0.00396217405796051, -0.019850485026836395]","Pr3Au","('Au', 'Pr')","0.0","11","# generated using pymatgen
data_Pr3Au
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   5.35564057
_cell_length_b   6.87244810
_cell_length_c   7.20150208
_cell_angle_alpha   75.29230327
_cell_angle_beta   90.00117199
_cell_angle_gamma   90.00784293
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Pr3Au
_chemical_formula_sum   'Pr6 Au2'
_cell_volume   256.37600610
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Pr  Pr0  1  0.15339684  1.03928491  0.09911635  1
  Pr  Pr1  1  0.65343823  0.30661266  0.78441820  1
  Pr  Pr2  1  0.15354602  0.48430834  0.39825858  1
  Pr  Pr3  1  0.15370510  -0.11665066  0.64169556  1
  Pr  Pr4  1  0.65364291  0.15217679  0.32461346  1
  Au  Au5  1  0.15334493  0.48819259  0.97740090  1
  Au  Au6  1  0.65365517  0.70255978  0.45160290  1
  Pr  Pr7  1  0.65342784  0.70549075  0.03223521  1
"
"Full Formula (Cr3 Re1 W4)
Reduced Formula: Cr3ReW4
abc   :   4.324316   5.330737   6.145440
angles: 125.207635  89.991626  90.053226
pbc   :       True       True       True
Sites (8)
  #  SP           a          b         c  forces
---  ----  --------  ---------  --------  ---------------------------------------------------------------------
  0  W     0.560946  -0.03725   0.829776  [-0.024375492706894875, -0.0027847178280353546, 0.005118568427860737]
  1  Re    0.060038   0.463556  0.574707  [0.01218358613550663, -0.005469287279993296, -0.0008574351668357849]
  2  Cr    0.060815   0.965662  0.083301  [-0.004498142283409834, 0.02786199003458023, 0.024694252759218216]
  3  W     0.560549   0.462842  0.827813  [-0.016361072659492493, 0.020111344754695892, -0.0026367008686065674]
  4  W     0.561153  -0.035686  0.330232  [-0.026767557486891747, 0.0036130081862211227, 0.013829494826495647]
  5  Cr    0.55893    0.464143  0.33038   [0.01992148347198963, -0.01624452881515026, -0.02738640457391739]
  6  W     0.059849   0.464235  0.091477  [0.018865004181861877, -0.022685308009386063, -0.0025313347578048706]
  7  Cr    0.059549   0.960045  0.581819  [0.021032188087701797, -0.004402397200465202, -0.010230466723442078]","Cr3ReW4","('Cr', 'Re', 'W')","0.0","12","# generated using pymatgen
data_Cr3ReW4
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   4.32431610
_cell_length_b   5.33073734
_cell_length_c   6.14544020
_cell_angle_alpha   125.20763465
_cell_angle_beta   89.99162604
_cell_angle_gamma   90.05322622
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Cr3ReW4
_chemical_formula_sum   'Cr3 Re1 W4'
_cell_volume   115.74859370
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  W  W0  1  0.56094561  -0.03724968  0.82977608  1
  Re  Re1  1  0.06003795  0.46355620  0.57470700  1
  Cr  Cr2  1  0.06081542  0.96566211  0.08330108  1
  W  W3  1  0.56054887  0.46284151  0.82781256  1
  W  W4  1  0.56115314  -0.03568581  0.33023235  1
  Cr  Cr5  1  0.55893027  0.46414333  0.33038039  1
  W  W6  1  0.05984854  0.46423541  0.09147656  1
  Cr  Cr7  1  0.05954878  0.96004476  0.58181896  1
"
"Full Formula (Ce2 Rh4)
Reduced Formula: CeRh2
abc   :   5.078829   4.460883   6.838394
angles:  72.651602  51.816351  70.460254
pbc   :       True       True       True
Sites (6)
  #  SP            a         b         c  forces
---  ----  ---------  --------  --------  ---------------------------------------------------------------------
  0  Ce     0.273566  0.880698  0.639485  [0.012109711766242981, -0.03298887610435486, -0.028617113828659058]
  1  Ce     0.165799  0.619603  0.241519  [-0.022212006151676178, 0.024751536548137665, 0.02420833706855774]
  2  Rh     0.541476  0.16694   0.700676  [-0.020982712507247925, -0.012079834938049316, -0.0079878568649292]
  3  Rh     0.85568   0.526346  0.769419  [0.009874403476715088, -0.0025854408740997314, -0.011355094611644745]
  4  Rh    -0.099891  0.332416  0.178681  [0.011672437191009521, 0.020153850317001343, 0.01435840129852295]
  5  Rh     0.582509  0.973422  0.112138  [0.009537935256958008, 0.002748653292655945, 0.009393095970153809]","CeRh2","('Ce', 'Rh')","0.0","12","# generated using pymatgen
data_CeRh2
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   5.07882921
_cell_length_b   4.46088326
_cell_length_c   6.83839376
_cell_angle_alpha   72.65160196
_cell_angle_beta   51.81635083
_cell_angle_gamma   70.46025410
_symmetry_Int_Tables_number   1
_chemical_formula_structural   CeRh2
_chemical_formula_sum   'Ce2 Rh4'
_cell_volume   113.89018830
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Ce  Ce0  1  0.27356632  0.88069793  0.63948527  1
  Ce  Ce1  1  0.16579866  0.61960305  0.24151876  1
  Rh  Rh2  1  0.54147627  0.16693992  0.70067582  1
  Rh  Rh3  1  0.85568033  0.52634620  0.76941853  1
  Rh  Rh4  1  -0.09989147  0.33241565  0.17868138  1
  Rh  Rh5  1  0.58250900  0.97342157  0.11213798  1
"
"Full Formula (Lu6 Ru2)
Reduced Formula: Lu3Ru
abc   :   4.214463   7.485459   7.508887
angles: 119.589962  90.005307  90.002513
pbc   :       True       True       True
Sites (8)
  #  SP           a         b         c  forces
---  ----  --------  --------  --------  ---------------------------------------------------------------------
  0  Lu    0.188987  0.625653  0.287408  [-0.004430968314409256, 0.028998613357543945, 0.0010344088077545166]
  1  Lu    0.188224  0.831976  0.982291  [0.0035170791670680046, 0.0234079509973526, -0.02564007043838501]
  2  Ru    0.187747  0.203345  0.917828  [0.007263843435794115, -0.014603582210838795, 0.013451597653329372]
  3  Lu    0.188384  0.139149  0.489177  [0.0010553163010627031, 0.010419636964797974, -0.0038214554078876972]
  4  Lu    0.688692  0.928268  0.681152  [-0.0030167866498231888, -0.005708932876586914, 0.010344335809350014]
  5  Lu    0.688598  0.235864  0.188507  [-0.0027002831920981407, -0.025499016046524048, 0.021101579070091248]
  6  Lu    0.688244  0.442301  0.883735  [0.0011345157399773598, -0.036243513226509094, -0.003834456205368042]
  7  Ru    0.688844  0.863694  0.252616  [-0.00282277911901474, 0.019228775054216385, -0.012635871767997742]","Lu3Ru","('Lu', 'Ru')","0.0","12","# generated using pymatgen
data_Lu3Ru
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   4.21446270
_cell_length_b   7.48545942
_cell_length_c   7.50888722
_cell_angle_alpha   119.58996213
_cell_angle_beta   90.00530739
_cell_angle_gamma   90.00251284
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Lu3Ru
_chemical_formula_sum   'Lu6 Ru2'
_cell_volume   205.99018113
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Lu  Lu0  1  0.18898652  0.62565272  0.28740802  1
  Lu  Lu1  1  0.18822363  0.83197564  0.98229123  1
  Ru  Ru2  1  0.18774694  0.20334476  0.91782831  1
  Lu  Lu3  1  0.18838376  0.13914869  0.48917710  1
  Lu  Lu4  1  0.68869243  0.92826792  0.68115232  1
  Lu  Lu5  1  0.68859800  0.23586439  0.18850722  1
  Lu  Lu6  1  0.68824353  0.44230126  0.88373477  1
  Ru  Ru7  1  0.68884381  0.86369360  0.25261630  1
"
"Full Formula (Tb1 Eu1 Tl1 Pb1)
Reduced Formula: TbEuTlPb
abc   :   5.766762   5.212334   5.765934
angles:  63.107679  53.696844  63.093882
pbc   :       True       True       True
Sites (4)
  #  SP           a         b         c  forces
---  ----  --------  --------  --------  ----------------------------------------------------------------------
  0  Tb    0.744836  0.21944   0.300721  [-0.004483297932893038, -0.0010146740823984146, -0.005072537809610367]
  1  Tl    0.994705  0.470161  0.552514  [-0.0022724084556102753, -0.0098909642547369, -0.025089729577302933]
  2  Eu    0.245748  0.717378  0.800216  [-0.007742070127278566, 0.02566436305642128, 0.013047941960394382]
  3  Pb    0.493333  0.97007   0.049929  [0.014497756026685238, -0.01475872378796339, 0.01711433380842209]","TbEuTlPb","('Eu', 'Pb', 'Tb', 'Tl')","0.0","12","# generated using pymatgen
data_TbEuTlPb
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   5.76676217
_cell_length_b   5.21233429
_cell_length_c   5.76593426
_cell_angle_alpha   63.10767924
_cell_angle_beta   53.69684420
_cell_angle_gamma   63.09388176
_symmetry_Int_Tables_number   1
_chemical_formula_structural   TbEuTlPb
_chemical_formula_sum   'Tb1 Eu1 Tl1 Pb1'
_cell_volume   120.38378632
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Tb  Tb0  1  0.74483593  0.21943996  0.30072074  1
  Tl  Tl1  1  0.99470544  0.47016130  0.55251417  1
  Eu  Eu2  1  0.24574762  0.71737788  0.80021595  1
  Pb  Pb3  1  0.49333343  0.97006967  0.04992860  1
"
"Full Formula (Li1 Eu2 Rh1)
Reduced Formula: LiEu2Rh
abc   :   5.152345   5.151538   5.157008
angles:  60.064434  60.067599  60.051239
pbc   :       True       True       True
Sites (4)
  #  SP           a         b         c  forces
---  ----  --------  --------  --------  ----------------------------------------------------------------------
  0  Eu    0.103103  0.574028  0.486251  [-0.008174942806363106, 0.00522860512137413, -0.02671380154788494]
  1  Li    0.85189   0.324496  0.235577  [0.006363812834024429, -0.0019226651638746262, 0.0005528549663722515]
  2  Eu    0.602524  0.074485  0.984045  [0.0019046813249588013, -0.0007138364017009735, 0.014513686299324036]
  3  Rh    0.352889  0.824707  0.733339  [-9.359186515212059e-05, -0.0025921333581209183, 0.011647295206785202]","LiEu2Rh","('Eu', 'Li', 'Rh')","0.0","13","# generated using pymatgen
data_LiEu2Rh
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   5.15234482
_cell_length_b   5.15153764
_cell_length_c   5.15700789
_cell_angle_alpha   60.06443400
_cell_angle_beta   60.06759901
_cell_angle_gamma   60.05123932
_symmetry_Int_Tables_number   1
_chemical_formula_structural   LiEu2Rh
_chemical_formula_sum   'Li1 Eu2 Rh1'
_cell_volume   96.92269051
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Eu  Eu0  1  0.10310289  0.57402784  0.48625136  1
  Li  Li1  1  0.85188993  0.32449592  0.23557668  1
  Eu  Eu2  1  0.60252352  0.07448543  0.98404483  1
  Rh  Rh3  1  0.35288924  0.82470652  0.73333879  1
"
"Full Formula (K3 Na1 In1 Cl5)
Reduced Formula: K3NaInCl5
abc   :   7.672361   9.876083   7.690799
angles:  49.841673  48.941284  50.156476
pbc   :       True       True       True
Sites (10)
  #  SP           a          b          c  forces
---  ----  --------  ---------  ---------  ----------------------------------------------------------------------
  0  K     0.874938   0.524598   0.601444  [-0.009880240075290203, 0.0011601001024246216, 0.0037793824449181557]
  1  Cl    0.801279  -0.088574   0.515558  [-0.01906779408454895, -0.004623584449291229, 0.014645084738731384]
  2  Cl    0.978728   0.109914   0.707801  [-0.007195840124040842, 0.004656355828046799, -0.0029145292937755585]
  3  Cl    0.547122   0.736834   0.325754  [0.011767357587814331, -0.0023540593683719635, -0.007505770772695541]
  4  Cl    0.341423   0.551685   0.069796  [-0.010429352521896362, 0.0032464638352394104, -0.002347830682992935]
  5  K     0.28411    0.928231  -0.00052   [-0.018483523279428482, -0.002262950874865055, 0.014313198626041412]
  6  Cl    1.11585    0.350193  -0.048523  [0.04068497195839882, -0.004983838647603989, -0.02625454030930996]
  7  K     0.475752   0.131951   0.204918  [0.00048495735973119736, -0.001080300658941269, 0.0078106895089149475]
  8  In    0.672785   0.324265   0.418357  [0.02133597433567047, 0.006712425500154495, -0.005362335592508316]
  9  Na    0.093123   0.728388   0.780552  [-0.009216532111167908, -0.0004706336185336113, 0.003836637130007148]","K3NaInCl5","('Cl', 'In', 'K', 'Na')","0.1798306171524086","14","# generated using pymatgen
data_K3NaInCl5
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   7.67236078
_cell_length_b   9.87608270
_cell_length_c   7.69079888
_cell_angle_alpha   49.84167341
_cell_angle_beta   48.94128357
_cell_angle_gamma   50.15647555
_symmetry_Int_Tables_number   1
_chemical_formula_structural   K3NaInCl5
_chemical_formula_sum   'K3 Na1 In1 Cl5'
_cell_volume   311.08946674
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  K  K0  1  0.87493791  0.52459778  0.60144357  1
  Cl  Cl1  1  0.80127863  -0.08857431  0.51555810  1
  Cl  Cl2  1  0.97872785  0.10991394  0.70780082  1
  Cl  Cl3  1  0.54712241  0.73683448  0.32575364  1
  Cl  Cl4  1  0.34142256  0.55168485  0.06979612  1
  K  K5  1  0.28410971  0.92823098  -0.00051954  1
  Cl  Cl6  1  1.11584576  0.35019279  -0.04852285  1
  K  K7  1  0.47575190  0.13195103  0.20491829  1
  In  In8  1  0.67278533  0.32426542  0.41835676  1
  Na  Na9  1  0.09312312  0.72838781  0.78055170  1
"
"Full Formula (Al8 Fe5)
Reduced Formula: Al8Fe5
abc   :   4.099593   6.405140   6.645071
angles:  94.963949  72.194388  89.590141
pbc   :       True       True       True
Sites (13)
  #  SP           a          b         c  forces
---  ----  --------  ---------  --------  -----------------------------------------------------------------------
  0  Fe    0.503166   0.458862  0.653823  [-0.038637686520814896, -0.004782006144523621, -0.011087935417890549]
  1  Al    0.790079  -0.056808  0.048003  [0.044377245008945465, 0.00461839884519577, 0.01598939672112465]
  2  Al    0.12291    0.431555  0.415936  [-0.04009475186467171, -0.008815258741378784, -0.01936570182442665]
  3  Al    0.164677   0.019145  0.29497   [0.05343299359083176, 0.011498972773551941, 0.020446449518203735]
  4  Al    0.336528   0.288762  0.979369  [-0.017130158841609955, -0.006700888276100159, -0.008332550525665283]
  5  Fe    1.03016    0.793253  0.583051  [0.01156106498092413, 0.0035218149423599243, 0.00040750205516815186]
  6  Fe    0.732229   0.309033  0.192752  [-0.026072554290294647, -0.007230281829833984, -0.013962917029857635]
  7  Al    0.430587   0.837673  0.779446  [0.008076583966612816, -0.000933334231376648, 0.00231296569108963]
  8  Fe    0.562957   0.107528  0.502881  [0.042505696415901184, 0.010843746364116669, 0.017944984138011932]
  9  Al    0.645594   0.692336  0.360107  [-0.013355329632759094, -0.0028925463557243347, -0.0031668394804000854]
 10  Al    0.958443   0.162921  0.71706   [0.02714267373085022, 0.007488682866096497, 0.013803943991661072]
 11  Fe    0.270949   0.665655  0.112731  [-0.025365009903907776, -0.004021108150482178, -0.00593259371817112]
 12  Al    0.885681   0.555399  0.88516   [-0.026440763846039772, -0.002596268430352211, -0.009056799113750458]","Al8Fe5","('Al', 'Fe')","0.19193923089001183","14","# generated using pymatgen
data_Al8Fe5
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   4.09959326
_cell_length_b   6.40513991
_cell_length_c   6.64507091
_cell_angle_alpha   94.96394947
_cell_angle_beta   72.19438826
_cell_angle_gamma   89.59014146
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Al8Fe5
_chemical_formula_sum   'Al8 Fe5'
_cell_volume   165.40419182
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Fe  Fe0  1  0.50316639  0.45886198  0.65382329  1
  Al  Al1  1  0.79007925  -0.05680763  0.04800260  1
  Al  Al2  1  0.12291033  0.43155474  0.41593633  1
  Al  Al3  1  0.16467694  0.01914525  0.29496952  1
  Al  Al4  1  0.33652841  0.28876229  0.97936948  1
  Fe  Fe5  1  1.03015906  0.79325276  0.58305079  1
  Fe  Fe6  1  0.73222890  0.30903323  0.19275244  1
  Al  Al7  1  0.43058661  0.83767307  0.77944646  1
  Fe  Fe8  1  0.56295743  0.10752763  0.50288091  1
  Al  Al9  1  0.64559424  0.69233561  0.36010745  1
  Al  Al10  1  0.95844316  0.16292135  0.71705976  1
  Fe  Fe11  1  0.27094898  0.66565460  0.11273135  1
  Al  Al12  1  0.88568093  0.55539944  0.88516015  1
"
"Full Formula (Gd1 Pb3)
Reduced Formula: GdPb3
abc   :   4.952095   4.841547   6.035623
angles: 113.678235 114.197048  90.003750
pbc   :       True       True       True
Sites (4)
  #  SP           a         b         c  forces
---  ----  --------  --------  --------  --------------------------------------------------------------------
  0  Pb    0.72233   0.41414   0.858389  [0.004517683293670416, -0.014537054114043713, -0.003470602910965681]
  1  Pb    0.975788  0.162663  0.360759  [-0.03898780047893524, 0.009884610772132874, -0.011669451370835304]
  2  Pb    0.224431  0.916034  0.861534  [-0.00444109458476305, -0.02344883419573307, -0.005327895283699036]
  3  Gd    0.469525  0.661117  0.356346  [0.03891119360923767, 0.02810126543045044, 0.020467931404709816]","GdPb3","('Gd', 'Pb')","0.0","14","# generated using pymatgen
data_GdPb3
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   4.95209535
_cell_length_b   4.84154663
_cell_length_c   6.03562273
_cell_angle_alpha   113.67823461
_cell_angle_beta   114.19704801
_cell_angle_gamma   90.00375015
_symmetry_Int_Tables_number   1
_chemical_formula_structural   GdPb3
_chemical_formula_sum   'Gd1 Pb3'
_cell_volume   118.51097674
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Pb  Pb0  1  0.72232950  0.41414004  0.85838927  1
  Pb  Pb1  1  0.97578825  0.16266312  0.36075895  1
  Pb  Pb2  1  0.22443084  0.91603356  0.86153377  1
  Gd  Gd3  1  0.46952522  0.66111670  0.35634582  1
"
